,roi,ratio,n_voxels,gain,rf_increase,value,b_units
2677,IOG,6,7,1.0,0.0,0.08515840678572116,1
2678,IOG,6,7,1.0,0.0,0.5542793480524735,1
2679,IOG,6,7,1.0,0.0,0.11394271441921458,1
2680,IOG,6,7,1.0,0.0,0.10780304569496393,1
2681,IOG,6,7,1.0,0.0,0.21392319846464714,1
2682,IOG,6,7,1.0,0.0,0.04389559464173863,1
2683,IOG,6,7,1.0,0.0,0.5557054510711033,1
2684,IOG,6,7,1.0,0.0,0.1496668348634347,1
2685,IOG,6,7,1.0,0.0,0.0354796099220305,1
2686,IOG,6,7,1.0,0.0,0.6519113481415069,1
2687,IOG,6,7,1.0,0.0,0.10178319563038957,1
2688,IOG,6,7,1.0,0.0,0.5158489158710137,1
2689,IOG,6,7,1.0,0.0,6.0619308979857625,1
2690,IOG,6,7,1.0,0.0,20.441099749615518,1
2691,IOG,6,7,1.0,0.0,0.1310311432514106,1
2692,IOG,6,7,1.0,0.0,0.016173733183053075,1
2693,IOG,6,7,1.0,0.0,0.08647398972423792,1
2694,IOG,6,7,1.0,0.0,0.07034990609003358,1
2695,IOG,6,7,1.0,0.0,0.04732399613258122,1
2696,IOG,6,7,1.0,0.0,12.17867504967657,1
2697,IOG,6,7,1.0,0.0,0.7436450059838404,1
2698,IOG,6,7,1.0,0.0,1.7495357200700794,1
2699,IOG,6,7,1.0,0.0,0.05476096680026046,1
2700,IOG,6,7,1.0,0.0,0.022360243668637755,1
2701,IOG,6,7,1.0,0.0,0.07274254744331324,1
2702,IOG,6,7,1.0,0.0,0.05952090025236779,1
2703,IOG,6,7,1.0,0.0,0.2319663351230194,1
2704,IOG,6,7,1.0,0.0,0.5421610768385595,1
2705,IOG,6,7,1.0,0.0,0.3110702007990484,1
2706,IOG,6,7,1.0,0.0,0.2481301795480803,1
2707,IOG,6,7,1.0,0.0,0.5586386817212438,1
2708,IOG,6,7,1.0,0.0,0.11288496442980915,1
2709,IOG,6,7,1.0,0.0,0.28995699026472055,1
2710,IOG,6,7,1.0,0.0,0.040032752767216975,1
2711,IOG,6,7,1.0,0.0,1.0371085160821192,1
2712,IOG,6,7,1.0,0.0,0.28914321722205916,1
2713,IOG,6,7,1.0,0.0,0.33183905122727037,1
2714,IOG,6,7,1.0,0.0,7.566148420938357,1
2715,IOG,6,7,1.0,0.0,0.20898829000229152,1
2716,IOG,6,7,1.0,0.0,0.9500803480899246,1
2717,IOG,6,7,1.0,0.0,0.0938737579600752,1
2718,IOG,6,7,1.0,0.0,0.16708195193010705,1
2719,IOG,6,7,1.0,0.0,0.1641238588034396,1
2720,IOG,6,7,1.0,0.0,2.3862503793674685,1
2721,IOG,6,7,1.0,0.0,0.21423676259153598,1
2722,IOG,6,7,1.0,0.0,0.22030939638035113,1
2723,IOG,6,7,1.0,0.0,0.12300495781146673,1
2724,IOG,6,7,1.0,0.0,4.795428531629536,1
2725,IOG,6,7,1.0,0.0,0.6912467688767875,1
2726,IOG,6,7,1.0,0.0,0.12549326681886674,1
2727,IOG,6,7,1.0,0.0,0.7905053521295372,1
2728,IOG,6,7,1.0,0.0,0.12927078493598557,1
2729,IOG,6,7,1.0,0.0,0.30215604362112436,1
2730,IOG,6,7,1.0,0.0,0.22692997977943163,1
2731,IOG,6,7,1.0,0.0,0.8142898832282226,1
2732,IOG,6,7,1.0,0.0,0.9883956493620472,1
2733,IOG,6,7,1.0,0.0,0.04761968012607408,1
2734,IOG,6,7,1.0,0.0,0.43659723153753993,1
2735,IOG,6,7,1.0,0.0,0.005957175204339188,1
2736,IOG,6,7,1.0,0.0,0.20597244060811962,1
2737,IOG,6,7,1.0,0.0,0.3479505885088976,1
2738,IOG,6,7,1.0,0.0,0.34248341619076716,1
2739,IOG,6,7,1.0,0.0,0.06380203624283994,1
2740,IOG,6,7,1.0,0.0,0.010662587763677013,1
2741,IOG,6,7,1.0,0.0,0.2852034150841964,1
2742,IOG,6,7,1.0,0.0,0.24377310989301143,1
2743,IOG,6,7,1.0,0.0,0.25703438005407137,1
2744,IOG,6,7,1.0,0.0,0.8183161308671401,1
2745,IOG,6,7,1.0,0.0,0.12938948954966362,1
2746,IOG,6,7,1.0,0.0,0.29538917441721785,1
2747,IOG,6,7,1.0,0.0,0.6827019207814421,1
2748,IOG,6,7,1.0,0.0,0.07676585073325413,1
2749,IOG,6,7,1.0,0.0,0.22145793888490775,1
2750,IOG,6,7,1.0,0.0,0.28622274639168027,1
2751,IOG,6,7,1.0,0.0,0.32122758663436385,1
2752,IOG,6,7,1.0,0.0,0.06547756548322169,1
2753,IOG,6,7,1.0,0.0,0.07541550468961909,1
2754,IOG,6,7,1.0,0.0,0.027931552480497005,1
2755,IOG,6,7,1.0,0.0,0.20032826575921112,1
2756,IOG,6,7,1.0,0.0,0.5370792831838525,1
2757,IOG,6,7,1.0,0.0,0.9241174854070258,1
2758,IOG,6,7,1.0,0.0,0.2612903616944312,1
2759,IOG,6,7,1.0,0.0,0.03811234450100025,1
2760,IOG,6,7,1.0,0.0,7.733198545592477,1
2761,IOG,6,7,1.0,0.0,0.2880020790310562,1
2762,IOG,6,7,1.0,0.0,0.061883258702429375,1
2763,IOG,6,7,1.0,0.0,0.10516932091730143,1
2764,IOG,6,7,1.0,0.0,0.09134852609102012,1
2765,IOG,6,7,1.0,0.0,0.012087473022225945,1
2766,IOG,6,7,1.0,0.0,0.020158449041208646,1
2767,IOG,6,7,1.0,0.0,0.07863077433996105,1
2768,IOG,6,7,1.0,0.0,0.7080971634375337,1
2769,IOG,6,7,1.0,0.0,0.4704939563644912,1
2770,IOG,6,7,1.0,0.0,0.1061206282451844,1
2771,IOG,6,7,1.0,0.0,0.31056533123245,1
2772,IOG,6,7,1.0,0.0,9.202468714931562,1
2773,IOG,6,7,1.0,0.0,0.3623548709744723,1
2774,IOG,6,7,1.0,0.0,0.03562649462588927,1
2775,IOG,6,7,1.0,0.0,0.10240725445671142,1
2776,IOG,6,7,1.0,0.0,0.052843694311083746,1
2777,IOG,6,7,1.0,0.0,0.05869348512249983,1
2778,IOG,6,7,1.0,0.0,0.09864997947236837,1
2779,IOG,6,7,1.0,0.0,0.4356753499467898,1
2780,IOG,6,7,1.0,0.0,15.330084175461801,1
2781,IOG,6,7,1.0,0.0,0.0093650622182944,1
2782,IOG,6,7,1.0,0.0,0.40393515347071385,1
2783,IOG,6,7,1.0,0.0,0.37646505365737,1
2784,IOG,6,7,1.0,0.0,0.09587799795674733,1
2785,IOG,6,7,1.0,0.0,0.537922091140422,1
2786,IOG,6,7,1.0,0.0,0.038091995420721614,1
2787,IOG,6,7,1.0,0.0,0.49298684498995826,1
2788,IOG,6,7,1.0,0.0,1.845051506197808,1
2789,IOG,6,7,1.0,0.0,0.13243836333040648,1
2790,IOG,6,7,1.0,0.0,0.08612127321192867,1
2791,IOG,6,7,1.0,0.0,0.14086827347779907,1
2792,IOG,6,7,1.0,0.0,0.8677205069520875,1
2793,IOG,6,7,1.0,0.0,0.5422953679548637,1
2794,IOG,6,7,1.0,0.0,0.05588364160851812,1
2795,IOG,6,7,1.0,0.0,0.436557464383977,1
2796,IOG,6,7,1.0,0.0,0.6974105238094195,1
2797,IOG,6,7,1.0,0.0,0.13316374026466077,1
2798,IOG,6,7,1.0,0.0,0.3475338914065833,1
2799,IOG,6,7,1.0,0.0,0.16424786357572355,1
2800,IOG,6,7,1.0,0.0,0.29614442470450925,1
2801,IOG,6,7,1.0,0.0,0.818290484196124,1
2802,IOG,6,7,1.0,0.0,0.2384497491770097,1
2803,IOG,6,7,1.0,0.0,0.10155521901745376,1
2804,IOG,6,7,1.0,0.0,0.24482014303361882,1
2805,IOG,6,7,1.0,0.0,0.05416009024455923,1
2806,IOG,6,7,1.0,0.0,0.42858574021533846,1
2807,IOG,6,7,1.0,0.0,0.4440471204983139,1
2808,IOG,6,7,1.0,0.0,0.08627823411166415,1
2809,IOG,6,7,1.0,0.0,0.1173018845011755,1
2810,IOG,6,7,1.0,0.0,0.23974927165287563,1
2811,IOG,6,7,1.0,0.0,0.029816502118117517,1
2812,IOG,6,7,1.0,0.0,0.007434836155927584,1
2813,IOG,6,7,1.0,0.0,0.49677801733721055,1
2814,IOG,6,7,1.0,0.0,0.1104667651264524,1
2815,IOG,6,7,1.0,0.0,0.00753206412758679,1
2816,IOG,6,7,1.0,0.0,0.27790506535894116,1
2817,IOG,6,7,1.0,0.0,0.6843514819976116,1
2818,IOG,6,7,1.0,0.0,0.28820271720546975,1
2819,IOG,6,7,1.0,0.0,0.12643042390778184,1
2820,IOG,6,7,1.0,0.0,0.12484937755647814,1
2821,IOG,6,7,1.0,0.0,0.1108954469036012,1
2822,IOG,6,7,1.0,0.0,0.07806521211148215,1
2823,IOG,6,7,1.0,0.0,0.3249813041509614,1
2824,IOG,6,7,1.0,0.0,0.3916548230550685,1
2825,IOG,6,7,1.0,0.0,0.057512232641961356,1
2826,IOG,6,7,1.0,0.0,0.30380555011239974,1
2827,IOG,6,7,1.0,0.0,8.835743612143784,1
2828,IOG,6,7,1.0,0.0,0.15230031196625096,1
2829,IOG,6,7,1.0,0.0,0.3218922054820093,1
2830,IOG,6,7,1.0,0.0,0.7815525695913865,1
2831,IOG,6,7,1.0,0.0,0.1801347673602642,1
2832,IOG,6,7,1.0,0.0,0.16164579839871257,1
2833,IOG,6,7,1.0,0.0,0.8418652805862041,1
2834,IOG,6,7,1.0,0.0,0.27116021137710145,1
2835,IOG,6,7,1.0,0.0,0.4025098673446915,1
2836,IOG,6,7,1.0,0.0,0.14609208536414095,1
2837,IOG,6,7,1.0,0.0,0.12775960307179873,1
2838,IOG,6,7,1.0,0.0,0.6349301453102553,1
2839,IOG,6,7,1.0,0.0,0.0,1
2840,IOG,6,7,1.0,0.0,0.1039506753714998,1
2841,IOG,6,7,1.0,0.0,0.8150262713366115,1
2842,IOG,6,7,1.0,0.0,0.3332767149541211,1
2843,IOG,6,7,1.0,0.0,0.05251807432238795,1
2844,IOG,6,7,1.0,0.0,0.023668793165577965,1
2845,IOG,6,7,1.0,0.0,0.09203696970272035,1
2846,IOG,6,7,1.0,0.0,0.25539112704377614,1
2847,IOG,6,7,1.0,0.0,0.22212830800332828,1
2848,IOG,6,7,1.0,0.0,0.2579719411946313,1
2849,IOG,6,7,1.0,0.0,0.32081715562809726,1
2850,IOG,6,7,1.0,0.0,0.7912180230265877,1
2851,IOG,6,7,1.0,0.0,0.3124591278755517,1
2852,IOG,6,7,1.0,0.0,6.612813105399292,1
2853,IOG,6,7,1.0,0.0,4.206584478868161,1
2854,IOG,6,7,1.0,0.0,1.0874054595085396,1
2855,IOG,6,7,1.0,0.0,0.2790353798569456,1
2856,IOG,6,7,1.0,0.0,0.042711521249931,1
2857,IOG,6,7,1.0,0.0,0.01683631989706148,1
2858,IOG,6,7,1.0,0.0,0.47631692842416373,1
2859,IOG,6,7,1.0,0.0,0.6688066265781032,1
2860,IOG,6,7,1.0,0.0,0.10996743994760283,1
2861,IOG,6,7,1.0,0.0,0.27705460678199245,1
2862,IOG,6,7,1.0,0.0,0.11128519628291653,1
2863,IOG,6,7,1.0,0.0,0.1825136587294416,1
2864,IOG,6,7,1.0,0.0,9.671974033482238,1
2865,IOG,6,7,1.0,0.0,0.2268361633432661,1
2866,IOG,6,7,1.0,0.0,0.1329471978834164,1
2867,IOG,6,7,1.0,0.0,0.7305265749405713,1
2868,IOG,6,7,1.0,0.0,0.5859584589211047,1
2869,IOG,6,7,1.0,0.0,0.14328146482487308,1
2870,IOG,6,7,1.0,0.0,0.12484625421017856,1
2871,IOG,6,7,1.0,0.0,0.0154724532575944,1
2872,IOG,6,7,1.0,0.0,0.17581568388613944,1
2873,IOG,6,7,1.0,0.0,0.534540371411243,1
2874,IOG,6,7,1.0,0.0,0.14670142973908712,1
2875,IOG,6,7,1.0,0.0,0.13328828863885342,1
2876,IOG,6,7,1.0,0.0,0.1794627046776808,1
2877,IOG,6,7,1.0,0.0,0.17994862045665808,1
2878,IOG,6,7,1.0,0.0,0.6228258913549292,1
2879,IOG,6,7,1.0,0.0,0.06587244926281134,1
2880,IOG,6,7,1.0,0.0,0.019115022642151962,1
2881,IOG,6,7,1.0,0.0,0.4615281078672479,1
2882,IOG,6,7,1.0,0.0,0.02810228970891394,1
2883,IOG,6,7,1.0,0.0,0.07732754071654661,1
2884,IOG,6,7,1.0,0.0,0.09431919196111867,1
2885,IOG,6,7,1.0,0.0,0.3108542473296357,1
2886,IOG,6,7,1.0,0.0,0.09564980736285314,1
2887,IOG,6,7,1.0,0.0,0.2281142254508678,1
2888,IOG,6,7,1.0,0.0,0.2564972458735131,1
2889,IOG,6,7,1.0,0.0,31.963652947842938,1
2890,IOG,6,7,1.0,0.0,0.02948776311408923,1
2891,IOG,6,7,1.0,0.0,0.306469956385987,1
2892,IOG,6,7,1.0,0.0,0.15407995691265222,1
2893,IOG,6,7,1.0,0.0,0.11279202180387628,1
2894,IOG,6,7,1.0,0.0,0.25830786998914296,1
2895,IOG,6,7,1.0,0.0,13.541888657195734,1
2896,IOG,6,7,1.0,0.0,0.04267410213768408,1
2897,IOG,6,7,1.0,0.0,0.14416083248025352,1
2898,IOG,6,7,1.0,0.0,0.8301886563696015,1
2899,IOG,6,7,1.0,0.0,0.06453617394434047,1
2900,IOG,6,7,1.0,0.0,0.10383017472153905,1
2901,IOG,6,7,1.0,0.0,0.14145541039553056,1
2902,IOG,6,7,1.0,0.0,0.16792556345604254,1
2903,IOG,6,7,1.0,0.0,0.027470353778384898,1
2904,IOG,6,7,1.0,0.0,0.07008556294983652,1
2905,IOG,6,7,1.0,0.0,0.8756924737764058,1
2906,IOG,6,7,1.0,0.0,0.18197521858526342,1
2907,IOG,6,7,1.0,0.0,0.13712630525525923,1
2908,IOG,6,7,1.0,0.0,0.06558593025108414,1
2909,IOG,6,7,1.0,0.0,0.3048215325990169,1
2910,IOG,6,7,1.0,0.0,0.10276918104933626,1
2911,IOG,6,7,1.0,0.0,0.2440092414877907,1
2912,IOG,6,7,1.0,0.0,0.5285006908961757,1
2913,IOG,6,7,1.0,0.0,0.062335313729619646,1
2914,IOG,6,7,1.0,0.0,5.167213923414813,1
2915,IOG,6,7,1.0,0.0,0.15988277669923617,1
2916,IOG,6,7,1.0,0.0,1.3437558265899026,1
2917,IOG,6,7,1.0,0.0,0.12904765427247222,1
2918,IOG,6,7,1.0,0.0,0.43927078246587953,1
2919,IOG,6,7,1.0,0.0,0.830426955556327,1
2920,IOG,6,7,1.0,0.0,0.08114296350249868,1
2921,IOG,6,7,1.0,0.0,0.11387396688693699,1
2922,IOG,6,7,1.0,0.0,0.3581444915109632,1
2923,IOG,6,7,1.0,0.0,0.2832761836874089,1
2924,IOG,6,7,1.0,0.0,0.052712395725879796,1
2925,IOG,6,7,1.0,0.0,0.18510598254977328,1
2926,IOG,6,7,1.0,0.0,0.3599496317135477,1
2927,IOG,6,7,1.0,0.0,0.008156659305931027,1
2928,IOG,6,7,1.0,0.0,0.06656097566338048,1
2929,IOG,6,7,1.0,0.0,0.087946492759317,1
2930,IOG,6,7,1.0,0.0,0.37980974992226485,1
2931,IOG,6,7,1.0,0.0,0.7196195761108769,1
2932,IOG,6,7,1.0,0.0,0.16594738096265685,1
2933,IOG,6,7,1.0,0.0,0.18969177658716263,1
2934,IOG,6,7,1.0,0.0,0.030471668126150965,1
2935,IOG,6,7,1.0,0.0,0.2029814144047778,1
2936,IOG,6,7,1.0,0.0,0.025666754735049868,1
2937,IOG,6,7,1.0,0.0,0.665699150502608,1
2938,IOG,6,7,1.0,0.0,0.6063985951182179,1
2939,IOG,6,7,1.0,0.0,0.2634020956804194,1
2940,IOG,6,7,1.0,0.0,0.30002987860672053,1
2941,IOG,6,7,1.0,0.0,0.05177285719242557,1
2942,IOG,6,7,1.0,0.0,1.111786224585206,1
2943,IOG,6,7,1.0,0.0,0.030057897431315372,1
2944,IOG,6,7,1.0,0.0,0.2824929314040096,1
2945,IOG,6,7,1.0,0.0,0.6374255784096925,1
2946,IOG,6,7,1.0,0.0,0.8460681571114875,1
2947,IOG,6,7,1.0,0.0,0.15064139228834986,1
2948,IOG,6,7,1.0,0.0,0.1272845725062406,1
2949,IOG,6,7,1.0,0.0,0.3470375320124782,1
2950,IOG,6,7,1.0,0.0,13.858741201896338,1
2951,IOG,6,7,1.0,0.0,0.13674351915731897,1
2952,IOG,6,7,1.0,0.0,0.11781794848413535,1
2953,IOG,6,7,1.0,0.0,0.06279262597880021,1
2954,IOG,6,7,1.0,0.0,0.26217160270357365,1
2955,IOG,6,7,1.0,0.0,0.047904713685239755,1
2956,IOG,6,7,1.0,0.0,1.1191363355764123,1
2957,IOG,6,7,1.0,0.0,0.44565281929405387,1
2958,IOG,6,7,1.0,0.0,0.11564211421121003,1
2959,IOG,6,7,1.0,0.0,0.36811833210360556,1
2960,IOG,6,7,1.0,0.0,0.5082750737471688,1
2961,IOG,6,7,1.0,0.0,0.6913530809555831,1
2962,IOG,6,7,1.0,0.0,0.4576174464131816,1
2963,IOG,6,7,1.0,0.0,0.06827801830472878,1
2964,IOG,6,7,1.0,0.0,0.15412099075261557,1
2965,IOG,6,7,1.0,0.0,0.24688705946572748,1
2966,IOG,6,7,1.0,0.0,0.02165922181082706,1
2967,IOG,6,7,1.0,0.0,0.3956717513226149,1
2968,IOG,6,7,1.0,0.0,0.037292110405586595,1
2969,IOG,6,7,1.0,0.0,0.5815448754848443,1
2970,IOG,6,7,1.0,0.0,0.5514754492837015,1
2971,IOG,6,7,1.0,0.0,1.3729930660099854,1
2972,IOG,6,7,1.0,0.0,0.14480023382843765,1
2973,IOG,6,7,1.0,0.0,0.1322960516354308,1
2974,IOG,6,7,1.0,0.0,0.6068248969673029,1
2975,IOG,6,7,1.0,0.0,0.39788933060898524,1
2976,IOG,6,7,1.0,0.0,0.24349428565871217,1
2977,IOG,6,7,1.0,0.0,0.16654567614258517,1
2978,IOG,6,7,1.0,0.0,0.5009354621171884,1
2979,IOG,6,7,1.0,0.0,0.45628478385636306,1
2980,IOG,6,7,1.0,0.0,0.2744643970838043,1
2981,IOG,6,7,1.0,0.0,0.35027032623008253,1
2982,IOG,6,7,1.0,0.0,0.9057607625162852,1
2983,IOG,6,7,1.0,0.0,0.27513681556583364,1
2984,IOG,6,7,1.0,0.0,0.44331744244404014,1
2985,IOG,6,7,1.0,0.0,0.0647860223951689,1
2986,IOG,6,7,1.0,0.0,0.41434434578005375,1
2987,IOG,6,7,1.0,0.0,0.16948589909196668,1
2988,IOG,6,7,1.0,0.0,1.0490411479667818,1
2989,IOG,6,7,1.0,0.0,0.36147387625781946,1
2990,IOG,6,7,1.0,0.0,0.008810416585307807,1
2991,IOG,6,7,1.0,0.0,0.09334671066223783,1
2992,IOG,6,7,1.0,0.0,0.7055287089389071,1
2993,IOG,6,7,1.0,0.0,0.013065362182062418,1
2994,IOG,6,7,1.0,0.0,0.09612691504904729,1
2995,IOG,6,7,1.0,0.0,1.0913899590267853,1
2996,IOG,6,7,1.0,0.0,0.0018651008734147042,1
2997,IOG,6,7,1.0,0.0,0.023137790814461462,1
2998,IOG,6,7,1.0,0.0,0.045046974313692686,1
2999,IOG,6,7,1.0,0.0,0.05778516459589887,1
3000,IOG,7,8,1.0,0.0,0.354453541842473,1
3001,IOG,7,8,1.0,0.0,0.01330599255414307,1
3002,IOG,7,8,1.0,0.0,0.032022431353958415,1
3003,IOG,7,8,1.0,0.0,0.1433607526581451,1
3004,IOG,7,8,1.0,0.0,0.16228505085902523,1
3005,IOG,7,8,1.0,0.0,0.43789276470229077,1
3006,IOG,7,8,1.0,0.0,0.547120998744133,1
3007,IOG,7,8,1.0,0.0,0.5545915646143638,1
3008,IOG,7,8,1.0,0.0,0.08981431211655197,1
3009,IOG,7,8,1.0,0.0,0.18722881461743196,1
3010,IOG,7,8,1.0,0.0,0.23696609930203988,1
3011,IOG,7,8,1.0,0.0,0.05643290232862709,1
3012,IOG,7,8,1.0,0.0,0.029857633747099585,1
3013,IOG,7,8,1.0,0.0,0.5740787146616932,1
3014,IOG,7,8,1.0,0.0,0.054735106210838796,1
3015,IOG,7,8,1.0,0.0,0.13243836332932718,1
3016,IOG,7,8,1.0,0.0,0.5614560536003796,1
3017,IOG,7,8,1.0,0.0,0.21794652216927166,1
3018,IOG,7,8,1.0,0.0,0.18126509955177864,1
3019,IOG,7,8,1.0,0.0,0.33440003174170996,1
3020,IOG,7,8,1.0,0.0,0.15793777661798708,1
3021,IOG,7,8,1.0,0.0,0.391917832204419,1
3022,IOG,7,8,1.0,0.0,1.3614101027569678,1
3023,IOG,7,8,1.0,0.0,0.13304247740599273,1
3024,IOG,7,8,1.0,0.0,0.17423112964749501,1
3025,IOG,7,8,1.0,0.0,0.17338818723694738,1
3026,IOG,7,8,1.0,0.0,0.27405167055135965,1
3027,IOG,7,8,1.0,0.0,0.4334519814584544,1
3028,IOG,7,8,1.0,0.0,0.14314074551871758,1
3029,IOG,7,8,1.0,0.0,0.034904011691001637,1
3030,IOG,7,8,1.0,0.0,0.12482153296711404,1
3031,IOG,7,8,1.0,0.0,0.09171514672699614,1
3032,IOG,7,8,1.0,0.0,0.10367293862502522,1
3033,IOG,7,8,1.0,0.0,0.09101431637251824,1
3034,IOG,7,8,1.0,0.0,0.3200013224728453,1
3035,IOG,7,8,1.0,0.0,0.14039807381900174,1
3036,IOG,7,8,1.0,0.0,0.1557141426347574,1
3037,IOG,7,8,1.0,0.0,0.18494957607743262,1
3038,IOG,7,8,1.0,0.0,0.31505870131343056,1
3039,IOG,7,8,1.0,0.0,0.6169792698046954,1
3040,IOG,7,8,1.0,0.0,4.710967954040931,1
3041,IOG,7,8,1.0,0.0,0.004248384748345136,1
3042,IOG,7,8,1.0,0.0,0.9024749187445389,1
3043,IOG,7,8,1.0,0.0,0.12481071613175601,1
3044,IOG,7,8,1.0,0.0,0.6341190328551878,1
3045,IOG,7,8,1.0,0.0,0.10209187383457591,1
3046,IOG,7,8,1.0,0.0,0.29264793640540065,1
3047,IOG,7,8,1.0,0.0,0.10986683854756915,1
3048,IOG,7,8,1.0,0.0,0.8501641964722668,1
3049,IOG,7,8,1.0,0.0,0.6658837570404395,1
3050,IOG,7,8,1.0,0.0,0.21899178839038058,1
3051,IOG,7,8,1.0,0.0,0.8655767329467778,1
3052,IOG,7,8,1.0,0.0,0.2611262487298568,1
3053,IOG,7,8,1.0,0.0,0.019156801223741717,1
3054,IOG,7,8,1.0,0.0,0.27247870855826933,1
3055,IOG,7,8,1.0,0.0,0.02221160823261202,1
3056,IOG,7,8,1.0,0.0,7.017189689245812,1
3057,IOG,7,8,1.0,0.0,0.003851836130601406,1
3058,IOG,7,8,1.0,0.0,0.42718103411631647,1
3059,IOG,7,8,1.0,0.0,0.10071108468945825,1
3060,IOG,7,8,1.0,0.0,0.4475407320108641,1
3061,IOG,7,8,1.0,0.0,7.431299276062269,1
3062,IOG,7,8,1.0,0.0,0.2518290023992581,1
3063,IOG,7,8,1.0,0.0,0.5799195262649282,1
3064,IOG,7,8,1.0,0.0,0.47413631480548224,1
3065,IOG,7,8,1.0,0.0,0.15472197547338143,1
3066,IOG,7,8,1.0,0.0,0.05093693563838356,1
3067,IOG,7,8,1.0,0.0,0.1517283591055403,1
3068,IOG,7,8,1.0,0.0,0.00916112943202278,1
3069,IOG,7,8,1.0,0.0,0.025998327047059337,1
3070,IOG,7,8,1.0,0.0,0.05385347478454027,1
3071,IOG,7,8,1.0,0.0,0.13052575579716816,1
3072,IOG,7,8,1.0,0.0,0.37123125619878833,1
3073,IOG,7,8,1.0,0.0,0.08088468167397646,1
3074,IOG,7,8,1.0,0.0,0.2523876346440523,1
3075,IOG,7,8,1.0,0.0,0.10592033334916408,1
3076,IOG,7,8,1.0,0.0,0.14641590720426925,1
3077,IOG,7,8,1.0,0.0,0.181761245836708,1
3078,IOG,7,8,1.0,0.0,0.07026455572534165,1
3079,IOG,7,8,1.0,0.0,0.3289807849829476,1
3080,IOG,7,8,1.0,0.0,0.0994725691394049,1
3081,IOG,7,8,1.0,0.0,0.2650244825631456,1
3082,IOG,7,8,1.0,0.0,0.10294687815999772,1
3083,IOG,7,8,1.0,0.0,0.062285113822626685,1
3084,IOG,7,8,1.0,0.0,0.2038742657473861,1
3085,IOG,7,8,1.0,0.0,0.07430559437789813,1
3086,IOG,7,8,1.0,0.0,0.03029256080028288,1
3087,IOG,7,8,1.0,0.0,0.11517507860223848,1
3088,IOG,7,8,1.0,0.0,2.61705885822244,1
3089,IOG,7,8,1.0,0.0,0.2015583206564037,1
3090,IOG,7,8,1.0,0.0,0.09030188515903188,1
3091,IOG,7,8,1.0,0.0,0.4500156893770817,1
3092,IOG,7,8,1.0,0.0,0.33478691716425085,1
3093,IOG,7,8,1.0,0.0,0.3277556469209049,1
3094,IOG,7,8,1.0,0.0,0.3084609684948557,1
3095,IOG,7,8,1.0,0.0,0.31429993796227074,1
3096,IOG,7,8,1.0,0.0,0.45858877917414964,1
3097,IOG,7,8,1.0,0.0,0.07882911313906824,1
3098,IOG,7,8,1.0,0.0,0.6027039642700871,1
3099,IOG,7,8,1.0,0.0,0.17936497445637525,1
3100,IOG,7,8,1.0,0.0,0.3094914674844469,1
3101,IOG,7,8,1.0,0.0,0.5050613449902605,1
3102,IOG,7,8,1.0,0.0,0.25871931079840377,1
3103,IOG,7,8,1.0,0.0,5.440352928042569,1
3104,IOG,7,8,1.0,0.0,11.595130611842027,1
3105,IOG,7,8,1.0,0.0,0.05921687554589078,1
3106,IOG,7,8,1.0,0.0,0.05408171104473818,1
3107,IOG,7,8,1.0,0.0,0.02162747504685261,1
3108,IOG,7,8,1.0,0.0,0.0350432650882898,1
3109,IOG,7,8,1.0,0.0,0.22870040287282856,1
3110,IOG,7,8,1.0,0.0,0.2622582571374893,1
3111,IOG,7,8,1.0,0.0,0.2327045925146809,1
3112,IOG,7,8,1.0,0.0,0.24536001139030972,1
3113,IOG,7,8,1.0,0.0,0.2792814272393776,1
3114,IOG,7,8,1.0,0.0,0.08345724700666013,1
3115,IOG,7,8,1.0,0.0,0.24302679485612383,1
3116,IOG,7,8,1.0,0.0,0.9173655259330749,1
3117,IOG,7,8,1.0,0.0,0.11790898506410998,1
3118,IOG,7,8,1.0,0.0,0.014366139036968397,1
3119,IOG,7,8,1.0,0.0,0.21273959796436137,1
3120,IOG,7,8,1.0,0.0,0.004643093749875284,1
3121,IOG,7,8,1.0,0.0,0.0491178011456038,1
3122,IOG,7,8,1.0,0.0,7.769308784180811,1
3123,IOG,7,8,1.0,0.0,0.3021908895850153,1
3124,IOG,7,8,1.0,0.0,0.9934422598565087,1
3125,IOG,7,8,1.0,0.0,0.09061327105857238,1
3126,IOG,7,8,1.0,0.0,16.191029460687716,1
3127,IOG,7,8,1.0,0.0,0.9822836861734039,1
3128,IOG,7,8,1.0,0.0,0.05741581211234396,1
3129,IOG,7,8,1.0,0.0,0.2058403795131492,1
3130,IOG,7,8,1.0,0.0,0.22242129831653482,1
3131,IOG,7,8,1.0,0.0,0.13242970401914272,1
3132,IOG,7,8,1.0,0.0,0.4804126857880636,1
3133,IOG,7,8,1.0,0.0,0.893460769154564,1
3134,IOG,7,8,1.0,0.0,0.06142468290147182,1
3135,IOG,7,8,1.0,0.0,0.18208957489115982,1
3136,IOG,7,8,1.0,0.0,0.07232357518497859,1
3137,IOG,7,8,1.0,0.0,0.09967883094916885,1
3138,IOG,7,8,1.0,0.0,0.037118763372866036,1
3139,IOG,7,8,1.0,0.0,0.04203535150153648,1
3140,IOG,7,8,1.0,0.0,0.11582266100841289,1
3141,IOG,7,8,1.0,0.0,0.48150780592826464,1
3142,IOG,7,8,1.0,0.0,0.5813672121610783,1
3143,IOG,7,8,1.0,0.0,0.04920798315248026,1
