,roi,ratio,n_voxels,gain,rf_increase,value,b_units
486,IOG,1,2,1.0,0.0,0.3254605337969121,1
487,IOG,1,2,1.0,0.0,0.12937973387784282,1
488,IOG,1,2,1.0,0.0,72.18294386062567,1
489,IOG,1,2,1.0,0.0,12.512252308814375,1
490,IOG,1,2,1.0,0.0,2.387201182146697,1
491,IOG,1,2,1.0,0.0,0.20296636252945816,1
492,IOG,1,2,1.0,0.0,8.374947698558923,1
493,IOG,1,2,1.0,0.0,0.5542163957948962,1
494,IOG,1,2,1.0,0.0,0.023161171112183264,1
495,IOG,1,2,1.0,0.0,1.9139826374128734,1
496,IOG,1,2,1.0,0.0,0.17432801730404462,1
497,IOG,1,2,1.0,0.0,0.5215186528232169,1
498,IOG,1,2,1.0,0.0,1.8744783896539536,1
499,IOG,1,2,1.0,0.0,0.049555307264186645,1
500,IOG,2,3,1.0,0.0,0.5591800019786637,1
501,IOG,2,3,1.0,0.0,1.1096093860758798,1
502,IOG,2,3,1.0,0.0,0.12831013042313197,1
503,IOG,2,3,1.0,0.0,0.4208338012173849,1
504,IOG,2,3,1.0,0.0,0.25487251634686,1
505,IOG,2,3,1.0,0.0,1.6841362962276536,1
506,IOG,2,3,1.0,0.0,0.5816812849128863,1
507,IOG,2,3,1.0,0.0,1.011715841110855,1
508,IOG,2,3,1.0,0.0,1.1704078898285148,1
509,IOG,2,3,1.0,0.0,1.0795736141528387,1
510,IOG,2,3,1.0,0.0,0.02408862346975786,1
511,IOG,2,3,1.0,0.0,47.81759634720288,1
512,IOG,2,3,1.0,0.0,0.4884411753962902,1
513,IOG,2,3,1.0,0.0,18.142844619238566,1
514,IOG,2,3,1.0,0.0,0.5000210664343168,1
515,IOG,2,3,1.0,0.0,0.13197521709125742,1
516,IOG,2,3,1.0,0.0,2.799601701486875,1
517,IOG,2,3,1.0,0.0,0.08269412731631395,1
518,IOG,2,3,1.0,0.0,0.2478683197588946,1
519,IOG,2,3,1.0,0.0,0.28346986685732367,1
520,IOG,2,3,1.0,0.0,4.052328147488168,1
521,IOG,2,3,1.0,0.0,1.371025878632067,1
522,IOG,2,3,1.0,0.0,2.49077791001688,1
523,IOG,2,3,1.0,0.0,1.2881612284133332,1
524,IOG,2,3,1.0,0.0,0.8220362384890751,1
525,IOG,2,3,1.0,0.0,0.4912171218203632,1
526,IOG,2,3,1.0,0.0,1.116126082927595,1
527,IOG,2,3,1.0,0.0,0.2853955382311072,1
528,IOG,2,3,1.0,0.0,0.3184525625381595,1
529,IOG,2,3,1.0,0.0,1.2889008941263902,1
530,IOG,2,3,1.0,0.0,0.08448905619592248,1
531,IOG,2,3,1.0,0.0,0.1539272291430775,1
532,IOG,2,3,1.0,0.0,0.229590341967048,1
533,IOG,2,3,1.0,0.0,0.6922433507355192,1
534,IOG,2,3,1.0,0.0,1.1213142297314782,1
535,IOG,2,3,1.0,0.0,1.9470128613040716,1
536,IOG,2,3,1.0,0.0,2.2111886635889237,1
537,IOG,2,3,1.0,0.0,1.6926414497879094,1
538,IOG,2,3,1.0,0.0,0.734914709989883,1
539,IOG,2,3,1.0,0.0,4.424593964210699,1
540,IOG,2,3,1.0,0.0,0.45463928544620913,1
541,IOG,2,3,1.0,0.0,5.818593118592066,1
542,IOG,2,3,1.0,0.0,1.6430623031414024,1
543,IOG,2,3,1.0,0.0,0.1537363092062295,1
544,IOG,2,3,1.0,0.0,0.3800189645140884,1
545,IOG,2,3,1.0,0.0,0.6849112713808209,1
546,IOG,2,3,1.0,0.0,0.17654992430207728,1
547,IOG,2,3,1.0,0.0,0.14718980897546757,1
548,IOG,2,3,1.0,0.0,9.375358003733574,1
549,IOG,2,3,1.0,0.0,0.21376698279255843,1
550,IOG,2,3,1.0,0.0,6.08687837601165,1
551,IOG,2,3,1.0,0.0,2.4280042249805205,1
552,IOG,2,3,1.0,0.0,2.4263005383685723,1
553,IOG,2,3,1.0,0.0,0.32479468452489874,1
554,IOG,2,3,1.0,0.0,1.1962720353586422,1
555,IOG,2,3,1.0,0.0,1.5704219330416185,1
556,IOG,2,3,1.0,0.0,0.8296233105256656,1
557,IOG,2,3,1.0,0.0,0.08251973472294244,1
558,IOG,2,3,1.0,0.0,5.022050162115776,1
559,IOG,2,3,1.0,0.0,0.0480772429786155,1
560,IOG,2,3,1.0,0.0,0.44318325087379384,1
561,IOG,2,3,1.0,0.0,1.339361216825073,1
562,IOG,2,3,1.0,0.0,0.21111104747741263,1
563,IOG,2,3,1.0,0.0,0.6354247812477218,1
564,IOG,2,3,1.0,0.0,1.729789023638967,1
565,IOG,2,3,1.0,0.0,0.558106320071473,1
566,IOG,2,3,1.0,0.0,0.7222292171403188,1
567,IOG,2,3,1.0,0.0,9.866712425568318,1
568,IOG,2,3,1.0,0.0,30.694849117814364,1
569,IOG,2,3,1.0,0.0,0.2024846670715143,1
570,IOG,2,3,1.0,0.0,0.15320421988549657,1
571,IOG,2,3,1.0,0.0,1.397749653191916,1
572,IOG,2,3,1.0,0.0,2.9926098267543884,1
573,IOG,2,3,1.0,0.0,0.4586081804198277,1
574,IOG,2,3,1.0,0.0,9.100766962385059,1
575,IOG,2,3,1.0,0.0,0.3597106375837421,1
576,IOG,2,3,1.0,0.0,14.513594059942745,1
577,IOG,2,3,1.0,0.0,0.1726415622165562,1
578,IOG,2,3,1.0,0.0,0.8668084792341748,1
579,IOG,2,3,1.0,0.0,0.10663787214748816,1
580,IOG,2,3,1.0,0.0,0.045134812388930266,1
581,IOG,2,3,1.0,0.0,0.8526409644377054,1
582,IOG,2,3,1.0,0.0,0.13426246894573246,1
583,IOG,2,3,1.0,0.0,7.263616290382551,1
584,IOG,2,3,1.0,0.0,1.0373799601876408,1
585,IOG,2,3,1.0,0.0,0.7166785419783621,1
586,IOG,2,3,1.0,0.0,16.067131751094042,1
587,IOG,2,3,1.0,0.0,16.381147639246457,1
588,IOG,2,3,1.0,0.0,4.077839425519167,1
589,IOG,2,3,1.0,0.0,6.624636851952054,1
590,IOG,2,3,1.0,0.0,1.0155189539968368,1
591,IOG,2,3,1.0,0.0,73.22314657419898,1
592,IOG,2,3,1.0,0.0,0.9136588803081807,1
593,IOG,2,3,1.0,0.0,0.7664351963005083,1
594,IOG,2,3,1.0,0.0,2.0110978353678512,1
595,IOG,2,3,1.0,0.0,0.8580376243580391,1
596,IOG,2,3,1.0,0.0,8.765914050867329,1
597,IOG,2,3,1.0,0.0,0.10612607038247865,1
598,IOG,2,3,1.0,0.0,0.16689538206886156,1
599,IOG,2,3,1.0,0.0,0.455132118521539,1
600,IOG,2,3,1.0,0.0,36.59527062643042,1
601,IOG,2,3,1.0,0.0,1.1956915046304224,1
602,IOG,2,3,1.0,0.0,2.63944509608724,1
603,IOG,2,3,1.0,0.0,10.74106874250844,1
604,IOG,2,3,1.0,0.0,3.5338991125643098,1
605,IOG,2,3,1.0,0.0,0.10833066806254821,1
606,IOG,2,3,1.0,0.0,1.357915615941373,1
607,IOG,2,3,1.0,0.0,0.8518307372991692,1
608,IOG,2,3,1.0,0.0,0.07605661166883014,1
609,IOG,2,3,1.0,0.0,0.02374657557233565,1
610,IOG,2,3,1.0,0.0,0.6079921403688179,1
611,IOG,2,3,1.0,0.0,10.91674769512828,1
612,IOG,2,3,1.0,0.0,0.12537751047248194,1
613,IOG,2,3,1.0,0.0,0.33474438474833695,1
614,IOG,2,3,1.0,0.0,0.38674995673823565,1
615,IOG,2,3,1.0,0.0,1.9600348947556578,1
616,IOG,2,3,1.0,0.0,6.29066297789946,1
617,IOG,2,3,1.0,0.0,0.5058865999316307,1
618,IOG,2,3,1.0,0.0,0.09889927810408913,1
619,IOG,2,3,1.0,0.0,11.41036711103178,1
620,IOG,2,3,1.0,0.0,19.931174408787932,1
621,IOG,2,3,1.0,0.0,0.9152002744145654,1
622,IOG,2,3,1.0,0.0,2.309413052274648,1
623,IOG,2,3,1.0,0.0,1.015088284901046,1
624,IOG,2,3,1.0,0.0,2.3212730035263025,1
625,IOG,2,3,1.0,0.0,0.6647508394672865,1
626,IOG,2,3,1.0,0.0,12.588700467660075,1
627,IOG,2,3,1.0,0.0,1.2694482796575937,1
628,IOG,2,3,1.0,0.0,0.4449643521321888,1
629,IOG,2,3,1.0,0.0,0.3610258580782377,1
630,IOG,2,3,1.0,0.0,0.003682131795635594,1
631,IOG,2,3,1.0,0.0,0.9250038446802654,1
632,IOG,2,3,1.0,0.0,9.77211408655946,1
633,IOG,2,3,1.0,0.0,26.008485765208363,1
634,IOG,2,3,1.0,0.0,15.678038999903535,1
635,IOG,2,3,1.0,0.0,1.0356660404059617,1
636,IOG,2,3,1.0,0.0,0.0676417269405698,1
637,IOG,2,3,1.0,0.0,13.684745224287056,1
638,IOG,2,3,1.0,0.0,0.6006068420363959,1
639,IOG,2,3,1.0,0.0,0.3244211521206382,1
640,IOG,2,3,1.0,0.0,0.6729267093504029,1
641,IOG,2,3,1.0,0.0,21.99429874507569,1
642,IOG,2,3,1.0,0.0,0.3670641661881897,1
643,IOG,2,3,1.0,0.0,0.505115085788837,1
644,IOG,2,3,1.0,0.0,0.12674437552147122,1
645,IOG,2,3,1.0,0.0,0.0846540942914982,1
646,IOG,2,3,1.0,0.0,0.23484814990766734,1
647,IOG,2,3,1.0,0.0,0.009647095124264099,1
648,IOG,2,3,1.0,0.0,0.1564574779037229,1
649,IOG,2,3,1.0,0.0,2.4361462678397254,1
650,IOG,2,3,1.0,0.0,3.062026085536018,1
651,IOG,2,3,1.0,0.0,1.1170574518605594,1
652,IOG,2,3,1.0,0.0,0.8406888200404063,1
653,IOG,2,3,1.0,0.0,7.452356627096309,1
654,IOG,2,3,1.0,0.0,0.948529243740693,1
655,IOG,2,3,1.0,0.0,14.823872170296074,1
656,IOG,2,3,1.0,0.0,0.8230961675628101,1
657,IOG,2,3,1.0,0.0,0.6188017719844392,1
658,IOG,2,3,1.0,0.0,1.3323327606105735,1
659,IOG,2,3,1.0,0.0,0.2648748385836864,1
660,IOG,2,3,1.0,0.0,3.090027963593988,1
661,IOG,2,3,1.0,0.0,0.19734196569304552,1
662,IOG,2,3,1.0,0.0,2.2789440621343036,1
663,IOG,2,3,1.0,0.0,0.2246140131693242,1
664,IOG,2,3,1.0,0.0,0.11299141630508536,1
665,IOG,2,3,1.0,0.0,0.8652217897008442,1
666,IOG,2,3,1.0,0.0,0.1095832406972431,1
667,IOG,2,3,1.0,0.0,0.04931976432052052,1
668,IOG,2,3,1.0,0.0,0.08215263425265874,1
669,IOG,2,3,1.0,0.0,1.3981741762072812,1
670,IOG,2,3,1.0,0.0,6.571191971418723,1
671,IOG,2,3,1.0,0.0,0.157455283929489,1
672,IOG,2,3,1.0,0.0,0.27213112432191866,1
673,IOG,2,3,1.0,0.0,0.3293480299258265,1
674,IOG,2,3,1.0,0.0,2.5521382956674787,1
675,IOG,2,3,1.0,0.0,1.8562615261355546,1
676,IOG,2,3,1.0,0.0,0.5021353199006474,1
677,IOG,2,3,1.0,0.0,0.8868041935991371,1
678,IOG,2,3,1.0,0.0,0.5573319996345423,1
679,IOG,2,3,1.0,0.0,0.13706547914158537,1
680,IOG,2,3,1.0,0.0,0.031193659555717526,1
681,IOG,2,3,1.0,0.0,0.5918523996475908,1
682,IOG,2,3,1.0,0.0,0.9258375822205793,1
683,IOG,2,3,1.0,0.0,0.49271502706492987,1
684,IOG,2,3,1.0,0.0,0.2647428194029793,1
685,IOG,2,3,1.0,0.0,0.19002840026716433,1
686,IOG,2,3,1.0,0.0,0.9477441431086516,1
687,IOG,2,3,1.0,0.0,0.24283291372956903,1
688,IOG,2,3,1.0,0.0,0.5665224410729838,1
689,IOG,2,3,1.0,0.0,1.4762596480037526,1
690,IOG,2,3,1.0,0.0,11.662453545215005,1
691,IOG,2,3,1.0,0.0,2.537388033532632,1
692,IOG,2,3,1.0,0.0,0.23436804248838905,1
693,IOG,2,3,1.0,0.0,0.12860226006567474,1
694,IOG,2,3,1.0,0.0,0.11564231805121043,1
695,IOG,2,3,1.0,0.0,1.3705977129292244,1
696,IOG,2,3,1.0,0.0,49.1107061048957,1
697,IOG,2,3,1.0,0.0,0.8320956499964021,1
698,IOG,2,3,1.0,0.0,0.07519036205481072,1
699,IOG,2,3,1.0,0.0,0.4946239835201587,1
700,IOG,2,3,1.0,0.0,0.5806491314121303,1
701,IOG,2,3,1.0,0.0,0.02386138288755782,1
702,IOG,2,3,1.0,0.0,0.07994595931863337,1
703,IOG,2,3,1.0,0.0,0.8254270742500042,1
704,IOG,2,3,1.0,0.0,0.20933496336762827,1
705,IOG,2,3,1.0,0.0,0.5571245287802689,1
706,IOG,2,3,1.0,0.0,1.6625866224242758,1
707,IOG,2,3,1.0,0.0,0.4738204097563648,1
708,IOG,2,3,1.0,0.0,0.11737240189076002,1
709,IOG,2,3,1.0,0.0,0.9777692907479785,1
710,IOG,2,3,1.0,0.0,15.397633666895983,1
711,IOG,2,3,1.0,0.0,1.8098855561184155,1
712,IOG,2,3,1.0,0.0,0.7560173796350698,1
713,IOG,2,3,1.0,0.0,0.7798171708326307,1
714,IOG,2,3,1.0,0.0,0.6548805042243714,1
715,IOG,2,3,1.0,0.0,5.58100577939541,1
716,IOG,2,3,1.0,0.0,3.221388513393869,1
717,IOG,2,3,1.0,0.0,0.09947312146458229,1
718,IOG,2,3,1.0,0.0,12.707808236090344,1
719,IOG,2,3,1.0,0.0,0.1840090279888873,1
720,IOG,2,3,1.0,0.0,0.6254983047775011,1
721,IOG,2,3,1.0,0.0,25.657535440261768,1
722,IOG,2,3,1.0,0.0,7.757520191375306,1
723,IOG,2,3,1.0,0.0,0.8430865051237434,1
724,IOG,2,3,1.0,0.0,6.414971711792829,1
725,IOG,2,3,1.0,0.0,0.5777248051348204,1
726,IOG,2,3,1.0,0.0,0.1538030534088966,1
727,IOG,2,3,1.0,0.0,3.9186772787036745,1
728,IOG,2,3,1.0,0.0,14.841518240248318,1
729,IOG,2,3,1.0,0.0,0.489298126274058,1
730,IOG,2,3,1.0,0.0,0.4518524119492103,1
731,IOG,2,3,1.0,0.0,1.0074469370259616,1
732,IOG,2,3,1.0,0.0,139.89356618676084,1
733,IOG,2,3,1.0,0.0,0.2764581268907619,1
734,IOG,2,3,1.0,0.0,5.166057895589372,1
735,IOG,2,3,1.0,0.0,0.09748264447488458,1
736,IOG,2,3,1.0,0.0,0.18974194979091508,1
737,IOG,2,3,1.0,0.0,0.43791595278637735,1
738,IOG,2,3,1.0,0.0,1.3206915733857534,1
739,IOG,2,3,1.0,0.0,1.7382668045476337,1
740,IOG,2,3,1.0,0.0,1.991790046506984,1
741,IOG,2,3,1.0,0.0,3.1506751106775477,1
742,IOG,2,3,1.0,0.0,0.22040932133935934,1
743,IOG,2,3,1.0,0.0,0.7773866804025655,1
744,IOG,2,3,1.0,0.0,8.281082959995674,1
745,IOG,2,3,1.0,0.0,0.1281205433581575,1
746,IOG,2,3,1.0,0.0,18.44621541630582,1
747,IOG,2,3,1.0,0.0,93.55778330919955,1
748,IOG,2,3,1.0,0.0,1.462119837971279,1
749,IOG,2,3,1.0,0.0,0.23627872767865782,1
750,IOG,2,3,1.0,0.0,0.14734202314063888,1
751,IOG,2,3,1.0,0.0,1.3970924097387156,1
752,IOG,2,3,1.0,0.0,0.313058006431897,1
753,IOG,2,3,1.0,0.0,1.0068959573437692,1
754,IOG,2,3,1.0,0.0,0.39094738550394414,1
755,IOG,2,3,1.0,0.0,0.09243540207374201,1
756,IOG,2,3,1.0,0.0,26.67745023853621,1
757,IOG,2,3,1.0,0.0,8.08564578055146,1
758,IOG,2,3,1.0,0.0,0.36409317761191357,1
759,IOG,2,3,1.0,0.0,0.416097955068979,1
760,IOG,2,3,1.0,0.0,1.628544901731361,1
761,IOG,2,3,1.0,0.0,0.9427366994377472,1
762,IOG,2,3,1.0,0.0,0.12459869629259517,1
763,IOG,2,3,1.0,0.0,9.375358003732796,1
764,IOG,2,3,1.0,0.0,1.6389715783907841,1
765,IOG,2,3,1.0,0.0,0.123998091419997,1
766,IOG,2,3,1.0,0.0,0.3527631370414861,1
767,IOG,2,3,1.0,0.0,0.22097381014508585,1
768,IOG,2,3,1.0,0.0,5.293470526102024,1
769,IOG,2,3,1.0,0.0,0.5874403894318403,1
770,IOG,2,3,1.0,0.0,0.2237021331001354,1
771,IOG,2,3,1.0,0.0,0.7274994565293554,1
772,IOG,2,3,1.0,0.0,17.87298151404298,1
773,IOG,2,3,1.0,0.0,3.26725304619987,1
774,IOG,2,3,1.0,0.0,0.6686306540249386,1
775,IOG,2,3,1.0,0.0,7.287726007457788,1
776,IOG,2,3,1.0,0.0,1.2676133948467467,1
777,IOG,2,3,1.0,0.0,0.8085806323311697,1
778,IOG,2,3,1.0,0.0,3.422304382662465,1
779,IOG,2,3,1.0,0.0,0.5634211123724375,1
780,IOG,2,3,1.0,0.0,12.113847834289604,1
781,IOG,2,3,1.0,0.0,0.04429819807907625,1
782,IOG,2,3,1.0,0.0,18.00414465605516,1
783,IOG,2,3,1.0,0.0,1.987849798446263,1
784,IOG,2,3,1.0,0.0,0.2614228996836049,1
785,IOG,2,3,1.0,0.0,23.734824125170125,1
786,IOG,2,3,1.0,0.0,0.4994155159450564,1
787,IOG,2,3,1.0,0.0,14.742323115265252,1
788,IOG,2,3,1.0,0.0,11.833739204339452,1
789,IOG,2,3,1.0,0.0,0.6346603034278878,1
790,IOG,2,3,1.0,0.0,0.8350366202733074,1
791,IOG,2,3,1.0,0.0,0.02706541341676806,1
792,IOG,2,3,1.0,0.0,0.5479461139273891,1
793,IOG,2,3,1.0,0.0,0.6345630698561503,1
794,IOG,2,3,1.0,0.0,5.501579751768243,1
795,IOG,2,3,1.0,0.0,1.1815284396322396,1
796,IOG,2,3,1.0,0.0,0.459080858945418,1
797,IOG,2,3,1.0,0.0,0.16952071845772632,1
798,IOG,2,3,1.0,0.0,24.33086418504249,1
799,IOG,2,3,1.0,0.0,1.7456299472783252,1
800,IOG,2,3,1.0,0.0,0.5723569451953485,1
801,IOG,2,3,1.0,0.0,2.301121380745676,1
802,IOG,2,3,1.0,0.0,0.7465924510928612,1
803,IOG,2,3,1.0,0.0,0.5597529467479571,1
804,IOG,2,3,1.0,0.0,0.499875787803163,1
805,IOG,2,3,1.0,0.0,0.053710970571890795,1
806,IOG,2,3,1.0,0.0,0.9397496174022912,1
807,IOG,2,3,1.0,0.0,0.1647831106461244,1
808,IOG,2,3,1.0,0.0,15.692911466389198,1
809,IOG,2,3,1.0,0.0,0.9169668092506441,1
810,IOG,2,3,1.0,0.0,0.10877428283879845,1
811,IOG,2,3,1.0,0.0,0.054800777896043436,1
812,IOG,2,3,1.0,0.0,0.5552816750370048,1
813,IOG,2,3,1.0,0.0,11.31085767825128,1
814,IOG,2,3,1.0,0.0,6.371304960446477,1
815,IOG,2,3,1.0,0.0,0.36124311982812074,1
816,IOG,2,3,1.0,0.0,2.0948844751654665,1
817,IOG,2,3,1.0,0.0,0.5357957625963163,1
818,IOG,2,3,1.0,0.0,1.1368804574619995,1
819,IOG,2,3,1.0,0.0,0.19555251560364428,1
820,IOG,2,3,1.0,0.0,0.4649180839791709,1
821,IOG,2,3,1.0,0.0,1.3213557065323782,1
822,IOG,2,3,1.0,0.0,0.23797393820848514,1
823,IOG,2,3,1.0,0.0,107.75214172913341,1
824,IOG,2,3,1.0,0.0,0.5431964085275587,1
825,IOG,2,3,1.0,0.0,0.021203099928367233,1
826,IOG,2,3,1.0,0.0,0.3674721820538324,1
827,IOG,2,3,1.0,0.0,16.011943421497055,1
828,IOG,2,3,1.0,0.0,0.11177485549288588,1
829,IOG,2,3,1.0,0.0,4.590143547737169,1
830,IOG,2,3,1.0,0.0,5.6582147270784375,1
831,IOG,2,3,1.0,0.0,5.726880841710312,1
832,IOG,2,3,1.0,0.0,0.37330601547408526,1
833,IOG,2,3,1.0,0.0,10.266335991970607,1
834,IOG,2,3,1.0,0.0,2.276673296559625,1
835,IOG,2,3,1.0,0.0,2.5536529936777574,1
836,IOG,2,3,1.0,0.0,1.1681776924867697,1
837,IOG,2,3,1.0,0.0,0.12919609837094168,1
838,IOG,2,3,1.0,0.0,0.6607827207182952,1
839,IOG,2,3,1.0,0.0,18.295686957750952,1
840,IOG,2,3,1.0,0.0,0.22387296160788855,1
841,IOG,2,3,1.0,0.0,1.7468921090442415,1
842,IOG,2,3,1.0,0.0,0.6129592295493791,1
843,IOG,2,3,1.0,0.0,1.9578248386992163,1
844,IOG,2,3,1.0,0.0,0.11850767492625959,1
845,IOG,2,3,1.0,0.0,0.14541949368836407,1
846,IOG,2,3,1.0,0.0,21.3037199647363,1
847,IOG,2,3,1.0,0.0,1.122148803608712,1
848,IOG,2,3,1.0,0.0,0.30092207405477794,1
849,IOG,2,3,1.0,0.0,0.5755478751454599,1
850,IOG,2,3,1.0,0.0,1.623595084649141,1
851,IOG,2,3,1.0,0.0,1.5451824110313643,1
852,IOG,2,3,1.0,0.0,1.3767511801006866,1
853,IOG,2,3,1.0,0.0,6.90409042347588,1
854,IOG,2,3,1.0,0.0,0.8127886492933718,1
855,IOG,2,3,1.0,0.0,0.34620998555749993,1
856,IOG,2,3,1.0,0.0,0.3843916098204667,1
857,IOG,2,3,1.0,0.0,0.03726215651365547,1
858,IOG,2,3,1.0,0.0,1.0870318808497232,1
859,IOG,2,3,1.0,0.0,0.29302167728840195,1
860,IOG,2,3,1.0,0.0,0.40151493318168197,1
861,IOG,2,3,1.0,0.0,0.3074231525419266,1
862,IOG,2,3,1.0,0.0,1.745877040496346,1
863,IOG,2,3,1.0,0.0,0.40535766694975733,1
864,IOG,2,3,1.0,0.0,13.917775141376378,1
865,IOG,2,3,1.0,0.0,0.3125753784044201,1
866,IOG,2,3,1.0,0.0,1.8655639733555125,1
867,IOG,2,3,1.0,0.0,0.04427446926072013,1
868,IOG,2,3,1.0,0.0,0.45794155528360314,1
869,IOG,2,3,1.0,0.0,1.299537413017858,1
870,IOG,2,3,1.0,0.0,0.37182538466743303,1
871,IOG,2,3,1.0,0.0,0.21779818912380033,1
872,IOG,2,3,1.0,0.0,64.52499103622729,1
873,IOG,2,3,1.0,0.0,13.288198965537061,1
874,IOG,2,3,1.0,0.0,0.43138874646660047,1
875,IOG,2,3,1.0,0.0,0.32231010990345166,1
876,IOG,2,3,1.0,0.0,3.302035841448967,1
877,IOG,2,3,1.0,0.0,0.5191677514329198,1
878,IOG,2,3,1.0,0.0,0.4168622371063092,1
879,IOG,2,3,1.0,0.0,0.11446431228654576,1
880,IOG,2,3,1.0,0.0,0.057521163243810874,1
881,IOG,2,3,1.0,0.0,0.9245520109524044,1
882,IOG,2,3,1.0,0.0,0.9641378543088979,1
883,IOG,2,3,1.0,0.0,0.08907119207803735,1
884,IOG,2,3,1.0,0.0,1.1889624814005537,1
885,IOG,2,3,1.0,0.0,0.38403389370415136,1
886,IOG,2,3,1.0,0.0,0.1030070376061631,1
887,IOG,2,3,1.0,0.0,0.14330404818306172,1
888,IOG,2,3,1.0,0.0,1.0422687895933254,1
889,IOG,2,3,1.0,0.0,955.7942940380251,1
890,IOG,2,3,1.0,0.0,10.651621455933698,1
891,IOG,2,3,1.0,0.0,0.7403699840842786,1
892,IOG,2,3,1.0,0.0,0.23067855282826794,1
893,IOG,2,3,1.0,0.0,2.75286981359884,1
894,IOG,2,3,1.0,0.0,0.055357343064967944,1
895,IOG,2,3,1.0,0.0,68.1381971816939,1
896,IOG,2,3,1.0,0.0,1.3174209963927659,1
897,IOG,2,3,1.0,0.0,0.37900384545605414,1
898,IOG,2,3,1.0,0.0,2.3297372003056327,1
899,IOG,2,3,1.0,0.0,0.4408627018920264,1
900,IOG,2,3,1.0,0.0,1.027742666912903,1
901,IOG,2,3,1.0,0.0,0.44695560115279787,1
902,IOG,2,3,1.0,0.0,0.4213829269412078,1
903,IOG,2,3,1.0,0.0,0.039700199413873746,1
904,IOG,2,3,1.0,0.0,0.3316882507792246,1
905,IOG,2,3,1.0,0.0,3.800985452104899,1
906,IOG,2,3,1.0,0.0,1.4852287814068181,1
907,IOG,2,3,1.0,0.0,0.186960000635995,1
908,IOG,2,3,1.0,0.0,0.013244061560356787,1
909,IOG,2,3,1.0,0.0,0.32897109091140303,1
910,IOG,2,3,1.0,0.0,0.11548822303125961,1
911,IOG,2,3,1.0,0.0,0.29524529224274,1
912,IOG,2,3,1.0,0.0,1.605671790862445,1
913,IOG,2,3,1.0,0.0,1.0056960913575854,1
914,IOG,2,3,1.0,0.0,1.9037279112581587,1
915,IOG,2,3,1.0,0.0,0.06035924138655587,1
916,IOG,2,3,1.0,0.0,53.62612812591969,1
917,IOG,2,3,1.0,0.0,0.22148176812267034,1
918,IOG,2,3,1.0,0.0,0.7298636147736808,1
919,IOG,2,3,1.0,0.0,0.3838042130619119,1
920,IOG,2,3,1.0,0.0,0.2253039320414579,1
921,IOG,2,3,1.0,0.0,0.37513315815924964,1
922,IOG,2,3,1.0,0.0,1.9675603267598898,1
923,IOG,2,3,1.0,0.0,0.8556163730071481,1
924,IOG,2,3,1.0,0.0,0.039442748799231056,1
925,IOG,2,3,1.0,0.0,24.906397651222843,1
926,IOG,2,3,1.0,0.0,0.47485470806408253,1
927,IOG,2,3,1.0,0.0,0.13572185228124153,1
928,IOG,2,3,1.0,0.0,1.6625834105854345,1
929,IOG,2,3,1.0,0.0,13.29244919872522,1
930,IOG,2,3,1.0,0.0,15.101028291195078,1
931,IOG,2,3,1.0,0.0,139.0107713956388,1
932,IOG,2,3,1.0,0.0,0.4396374066907244,1
933,IOG,2,3,1.0,0.0,0.845513434899846,1
934,IOG,2,3,1.0,0.0,0.1123318029527992,1
935,IOG,2,3,1.0,0.0,0.027220208420414182,1
936,IOG,2,3,1.0,0.0,0.7949072371838004,1
937,IOG,2,3,1.0,0.0,0.11979543270008866,1
938,IOG,2,3,1.0,0.0,34.4856576170204,1
939,IOG,2,3,1.0,0.0,1.2477004706425017,1
940,IOG,2,3,1.0,0.0,3.2542001116222803,1
941,IOG,2,3,1.0,0.0,0.057812263953860826,1
942,IOG,2,3,1.0,0.0,47.94977405458709,1
943,IOG,2,3,1.0,0.0,0.03651926231232576,1
944,IOG,2,3,1.0,0.0,28.449860897796434,1
945,IOG,2,3,1.0,0.0,0.7200483300877183,1
946,IOG,2,3,1.0,0.0,1.0863654700742855,1
947,IOG,2,3,1.0,0.0,0.2405542928016559,1
948,IOG,2,3,1.0,0.0,0.13046344091420584,1
949,IOG,2,3,1.0,0.0,0.8184535572609348,1
950,IOG,2,3,1.0,0.0,17.727328897098502,1
951,IOG,2,3,1.0,0.0,3.348667685033395,1
952,IOG,2,3,1.0,0.0,0.03080941832942853,1
953,IOG,2,3,1.0,0.0,0.030071501943168908,1
954,IOG,2,3,1.0,0.0,0.39372990094875454,1
955,IOG,2,3,1.0,0.0,0.514185237803891,1
956,IOG,2,3,1.0,0.0,0.6648450249473998,1
957,IOG,2,3,1.0,0.0,0.6358799670730749,1
958,IOG,2,3,1.0,0.0,2.2460040742298983,1
959,IOG,2,3,1.0,0.0,0.9905893125717347,1
960,IOG,2,3,1.0,0.0,0.34380512603681224,1
961,IOG,2,3,1.0,0.0,5.7565602398535205,1
962,IOG,2,3,1.0,0.0,9.131546776356386,1
963,IOG,2,3,1.0,0.0,16.381147639246453,1
964,IOG,2,3,1.0,0.0,0.10098325642809068,1
965,IOG,2,3,1.0,0.0,1.985165151840473,1
966,IOG,2,3,1.0,0.0,0.028640262677140024,1
967,IOG,2,3,1.0,0.0,0.5702412356162868,1
968,IOG,2,3,1.0,0.0,0.05421125665878473,1
969,IOG,2,3,1.0,0.0,7.248218229376488,1
970,IOG,2,3,1.0,0.0,0.5741511401929387,1
971,IOG,2,3,1.0,0.0,28.275324326247958,1
